seq,ts_ns,event,order_id,side,type,price,quantity
3031,454802432987,NEW,1537,BUY,LIMIT,997500,28
3032,454890588578,NEW,1538,BUY,LIMIT,997200,24
3033,455107959834,NEW,1539,BUY,LIMIT,997300,6
3034,455910265832,NEW,1540,SELL,LIMIT,999000,200
3035,455926506748,CANCEL,1487,BUY,LIMIT,997800,31
3036,455953624706,CANCEL,1525,BUY,LIMIT,997500,32
3037,455985529395,CANCEL,1513,SELL,LIMIT,999000,100
3038,456219004163,CANCEL,1489,SELL,LIMIT,999100,29
3039,456270928689,CANCEL,1524,BUY,LIMIT,997000,25
3040,456392868316,NEW,1541,SELL,LIMIT,999200,45
3041,456760059413,CANCEL,1506,BUY,LIMIT,997300,30
3042,456877313322,NEW,1542,SELL,LIMIT,999500,4
3043,456909250542,NEW,1543,BUY,LIMIT,997500,40
3044,457090532668,NEW,1544,SELL,LIMIT,999500,28
3045,457343322646,CANCEL,1459,SELL,LIMIT,998900,28
3046,457487918667,NEW,1545,SELL,LIMIT,999500,47
3047,457530628706,NEW,1546,SELL,LIMIT,999200,30
3048,458048366973,NEW,1547,SELL,LIMIT,998800,25
3049,458073367050,NEW,1548,SELL,LIMIT,998900,30
3050,458293599956,CANCEL,1473,SELL,LIMIT,998600,30
3051,458432989047,CANCEL,1530,BUY,LIMIT,997600,25
3052,458456115594,CANCEL,1533,SELL,LIMIT,998800,24
3053,458534661284,NEW,1549,BUY,LIMIT,997400,14
3054,458570312194,NEW,1550,SELL,LIMIT,999500,28
3055,458595794072,CANCEL,1527,BUY,LIMIT,997800,29
3056,458623993599,NEW,1551,SELL,LIMIT,998800,1
3057,458740768332,NEW,1552,BUY,LIMIT,997800,26
3058,458753934728,CANCEL,1538,BUY,LIMIT,997200,24
3059,459001389319,CANCEL,1540,SELL,LIMIT,999000,200
3060,459003959377,CANCEL,1546,SELL,LIMIT,999200,30
3061,459029094488,NEW,1553,SELL,LIMIT,999100,26
3062,459326939119,NEW,1554,SELL,LIMIT,998500,26
3063,459366329163,CANCEL,1554,SELL,LIMIT,998500,26
3064,459430014812,NEW,1555,SELL,LIMIT,998900,26
3065,459491833547,NEW,1556,SELL,LIMIT,999400,32
3066,459504636076,CANCEL,1545,SELL,LIMIT,999500,47
3067,459507728003,NEW,1557,SELL,LIMIT,998700,29
3068,459539704702,CANCEL,1534,BUY,LIMIT,997600,31
3069,459554435984,CANCEL,1503,BUY,LIMIT,998000,29
3070,459616297733,NEW,1558,SELL,LIMIT,998700,17
3071,459655293166,NEW,1559,SELL,LIMIT,998900,24
3072,459772919090,CANCEL,1543,BUY,LIMIT,997500,40
3073,459880974656,NEW,1560,BUY,LIMIT,997500,13
3074,460019156723,NEW,1561,SELL,LIMIT,998800,33
3075,460287915598,CANCEL,1529,SELL,LIMIT,998400,31
3076,460811767957,NEW,1562,SELL,LIMIT,998600,96
3077,461006596085,NEW,1563,BUY,LIMIT,997900,27
3078,461009460985,CANCEL,1548,SELL,LIMIT,998900,30
3079,461181856064,NEW,1564,BUY,LIMIT,997600,27
3080,461295446816,CANCEL,1559,SELL,LIMIT,998900,24
3081,461371147896,CANCEL,1480,SELL,LIMIT,999100,26
3082,461430716805,CANCEL,1507,SELL,LIMIT,998700,38
3083,461475581971,NEW,1565,BUY,LIMIT,997300,29
3084,461504165015,CANCEL,1502,BUY,LIMIT,997500,31
3085,461561189743,NEW,1566,SELL,LIMIT,999500,100
3086,461698613916,CANCEL,1553,SELL,LIMIT,999100,26
3087,461922536860,NEW,1567,BUY,LIMIT,997600,29
3088,462262007583,CANCEL,1532,SELL,LIMIT,999000,38
3089,462278357896,CANCEL,1537,BUY,LIMIT,997500,28
3090,462350318359,NEW,1568,BUY,LIMIT,997700,27
3091,462391146365,NEW,1569,SELL,LIMIT,998900,47
3092,462404112875,NEW,1570,BUY,MARKET,,2
3093,462404112875,REDUCE,1518,SELL,LIMIT,998500,25
3094,462467175237,CANCEL,1544,SELL,LIMIT,999500,28
3095,462477734192,NEW,1571,BUY,LIMIT,997500,26
3096,462721668445,CANCEL,1571,BUY,LIMIT,997500,26
3097,462727343989,NEW,1572,BUY,LIMIT,997700,28
3098,462776087375,NEW,1573,SELL,LIMIT,998800,28
3099,462800372347,NEW,1574,BUY,LIMIT,998300,27
3100,462892032669,CANCEL,1512,BUY,LIMIT,997500,24
3101,462936721688,NEW,1575,SELL,LIMIT,999200,30
3102,463055243942,CANCEL,1561,SELL,LIMIT,998800,33
3103,463159165122,NEW,1576,SELL,LIMIT,999200,40
3104,463280179870,NEW,1577,BUY,LIMIT,997300,26
3105,463425579035,NEW,1578,BUY,LIMIT,997800,31
3106,463458137079,NEW,1579,SELL,LIMIT,999300,23
3107,463735574692,CANCEL,1577,BUY,LIMIT,997300,26
3108,463893145161,CANCEL,1569,SELL,LIMIT,998900,47
3109,464035549602,NEW,1580,BUY,LIMIT,997700,24
3110,464169101741,NEW,1581,SELL,LIMIT,999200,25
3111,464361157253,CANCEL,1556,SELL,LIMIT,999400,32
3112,464634614631,CANCEL,1541,SELL,LIMIT,999200,45
3113,464720375945,CANCEL,1481,BUY,LIMIT,997100,24
3114,464860447856,CANCEL,1579,SELL,LIMIT,999300,23
3115,465065816876,CANCEL,1482,SELL,LIMIT,999100,28
3116,465207732406,NEW,1582,SELL,LIMIT,999200,26
3117,465651383948,CANCEL,1575,SELL,LIMIT,999200,30
3118,465799253068,CANCEL,1555,SELL,LIMIT,998900,26
3119,466124825201,CANCEL,1560,BUY,LIMIT,997500,13
3120,466314087783,NEW,1583,BUY,LIMIT,997900,45
3121,466392344196,NEW,1584,BUY,LIMIT,997600,35
3122,466437014278,CANCEL,1518,SELL,LIMIT,998500,25
3123,466449701914,NEW,1585,BUY,LIMIT,997100,20
3124,466458110669,CANCEL,1572,BUY,LIMIT,997700,28
3125,466490332073,NEW,1586,SELL,LIMIT,999300,25
3126,466643900310,NEW,1587,BUY,LIMIT,997800,26
3127,466720836042,NEW,1588,BUY,LIMIT,997400,40
3128,467157580637,CANCEL,1588,BUY,LIMIT,997400,40
3129,467200804961,NEW,1589,BUY,LIMIT,997800,32
3130,467386999568,CANCEL,1582,SELL,LIMIT,999200,26
3131,467759480757,CANCEL,1520,BUY,LIMIT,997500,29
3132,468128683026,CANCEL,1517,BUY,LIMIT,996900,26
3133,468147863167,CANCEL,1565,BUY,LIMIT,997300,29
3134,468584456243,NEW,1590,BUY,LIMIT,997100,28
3135,468888424544,CANCEL,1522,BUY,LIMIT,997000,32
3136,468897739464,CANCEL,1566,SELL,LIMIT,999500,100
3137,469190471100,NEW,1591,BUY,LIMIT,997400,31
3138,469230577049,NEW,1592,SELL,LIMIT,998600,21
3139,469476428392,NEW,1593,BUY,LIMIT,998300,21
3140,469700690382,NEW,1594,BUY,LIMIT,997100,30
3141,469764543964,NEW,1595,BUY,LIMIT,997900,27
3142,469777869894,CANCEL,1587,BUY,LIMIT,997800,26
3143,469805133933,NEW,1596,BUY,LIMIT,997500,38
3144,470040074247,NEW,1597,SELL,LIMIT,999800,30
3145,470144737088,NEW,1598,SELL,LIMIT,999200,518
3146,470148066108,NEW,1599,BUY,LIMIT,997400,30
3147,470258152938,NEW,1600,BUY,LIMIT,997500,31
3148,470264193982,NEW,1601,BUY,LIMIT,997900,25
3149,470325073069,CANCEL,1598,SELL,LIMIT,999200,518
3150,470417023255,CANCEL,1550,SELL,LIMIT,999500,28
3151,470540455350,CANCEL,1599,BUY,LIMIT,997400,30
3152,470801379546,NEW,1602,SELL,LIMIT,999000,29
3153,471184916759,CANCEL,1586,SELL,LIMIT,999300,25
3154,471647094099,CANCEL,1597,SELL,LIMIT,999800,30
3155,471718401483,CANCEL,1581,SELL,LIMIT,999200,25
3156,471806164992,CANCEL,1601,BUY,LIMIT,997900,25
3157,471822424467,CANCEL,1519,BUY,LIMIT,997700,26
3158,471837820691,CANCEL,1568,BUY,LIMIT,997700,27
3159,472018804366,NEW,1603,SELL,LIMIT,999200,21
3160,472175313920,NEW,1604,BUY,LIMIT,998200,23
3161,472582108594,CANCEL,1578,BUY,LIMIT,997800,31
3162,472899373688,NEW,1605,BUY,LIMIT,998400,23
3163,472915772791,NEW,1606,BUY,LIMIT,997600,29
3164,472998859076,CANCEL,1602,SELL,LIMIT,999000,29
3165,473004158766,NEW,1607,SELL,LIMIT,999500,23
3166,473264044893,NEW,1608,BUY,LIMIT,998000,29
3167,473438995227,CANCEL,1605,BUY,LIMIT,998400,23
3168,473527573449,NEW,1609,BUY,LIMIT,997800,33
3169,473550506909,NEW,1610,BUY,LIMIT,997400,38
3170,473636515929,CANCEL,1441,BUY,LIMIT,997900,27
3171,473706733381,CANCEL,1580,BUY,LIMIT,997700,24
3172,473757488094,NEW,1611,SELL,LIMIT,999100,34
3173,473797213803,NEW,1612,BUY,LIMIT,997800,200
3174,474033391361,NEW,1613,BUY,LIMIT,997700,40
3175,474110585105,CANCEL,1562,SELL,LIMIT,998600,96
3176,474156020946,CANCEL,1583,BUY,LIMIT,997900,45
3177,474355300770,CANCEL,1564,BUY,LIMIT,997600,27
3178,474409203121,CANCEL,1514,SELL,LIMIT,998900,28
3179,474438154897,NEW,1614,SELL,LIMIT,999800,24
3180,474561528319,NEW,1615,SELL,LIMIT,999300,25
3181,474811168832,CANCEL,1590,BUY,LIMIT,997100,28
3182,474813482002,CANCEL,1592,SELL,LIMIT,998600,21
3183,474874560605,NEW,1616,BUY,LIMIT,997600,25
3184,475213997033,NEW,1617,SELL,LIMIT,999800,5
3185,475442052929,NEW,1618,BUY,LIMIT,997700,26
3186,475561759329,CANCEL,1558,SELL,LIMIT,998700,17
3187,475605059554,NEW,1619,SELL,LIMIT,999200,32
3188,476062904553,NEW,1620,SELL,LIMIT,999000,26
3189,476148273862,NEW,1621,SELL,LIMIT,999600,30
3190,476247870652,CANCEL,1585,BUY,LIMIT,997100,20
3191,476296595324,NEW,1622,BUY,LIMIT,997200,28
3192,476413384894,CANCEL,1526,BUY,LIMIT,997800,28
3193,476506662619,CANCEL,1595,BUY,LIMIT,997900,27
3194,476650646049,CANCEL,1547,SELL,LIMIT,998800,25
3195,477115053762,NEW,1623,SELL,LIMIT,999300,30
3196,477457125743,CANCEL,1528,SELL,LIMIT,998900,25
3197,477562738749,CANCEL,1576,SELL,LIMIT,999200,40
3198,477775438109,CANCEL,1535,SELL,LIMIT,999100,24
3199,477793552512,NEW,1624,SELL,LIMIT,999100,28
3200,477931780926,NEW,1625,BUY,LIMIT,998200,23
3201,477958181738,NEW,1626,BUY,LIMIT,997700,28
3202,478034217566,NEW,1627,BUY,LIMIT,997800,32
3203,478112728994,NEW,1628,SELL,LIMIT,999300,23
3204,478269382545,CANCEL,1612,BUY,LIMIT,997800,200
3205,478301291724,NEW,1629,BUY,LIMIT,997700,40
3206,478342461799,CANCEL,1615,SELL,LIMIT,999300,25
3207,478437354233,NEW,1630,SELL,LIMIT,999200,26
3208,478460899386,NEW,1631,SELL,LIMIT,999200,45
3209,478717559028,NEW,1632,SELL,LIMIT,998800,27
3210,478754210808,CANCEL,1631,SELL,LIMIT,999200,45
3211,478806100056,NEW,1633,SELL,LIMIT,999200,48
3212,478815638410,CANCEL,1610,BUY,LIMIT,997400,38
3213,478863643146,CANCEL,1620,SELL,LIMIT,999000,26
3214,479001338042,CANCEL,1633,SELL,LIMIT,999200,48
3215,479328955569,NEW,1634,SELL,LIMIT,998900,27
3216,479335100731,NEW,1635,BUY,LIMIT,997200,33
3217,479381224339,CANCEL,1596,BUY,LIMIT,997500,38
3218,479482230972,NEW,1636,SELL,LIMIT,999800,24
3219,479520918446,CANCEL,1619,SELL,LIMIT,999200,32
3220,479630193245,CANCEL,1600,BUY,LIMIT,997500,31
3221,479710705858,CANCEL,1613,BUY,LIMIT,997700,40
3222,480063927038,CANCEL,1624,SELL,LIMIT,999100,28
3223,480104022854,CANCEL,1635,BUY,LIMIT,997200,33
3224,480318645225,CANCEL,1628,SELL,LIMIT,999300,23
3225,480581499126,CANCEL,1622,BUY,LIMIT,997200,28
3226,480626067123,CANCEL,1589,BUY,LIMIT,997800,32
3227,480780419492,NEW,1637,SELL,LIMIT,999300,30
3228,480924251470,NEW,1638,BUY,LIMIT,997200,23
3229,480976066450,NEW,1639,SELL,LIMIT,998600,25
3230,481340926656,CANCEL,1614,SELL,LIMIT,999800,24
3231,481432384034,CANCEL,1629,BUY,LIMIT,997700,40
3232,481551204197,NEW,1640,SELL,LIMIT,999200,25
3233,481608823014,NEW,1641,SELL,LIMIT,999400,23
3234,481706504629,NEW,1642,BUY,LIMIT,997600,33
3235,481751793705,NEW,1643,SELL,LIMIT,998900,24
3236,482071060213,CANCEL,1594,BUY,LIMIT,997100,30
3237,482237861472,CANCEL,1552,BUY,LIMIT,997800,26
3238,482304049921,CANCEL,1608,BUY,LIMIT,998000,29
3239,482376562681,CANCEL,1606,BUY,LIMIT,997600,29
3240,482617432425,CANCEL,1607,SELL,LIMIT,999500,23
3241,482683023237,CANCEL,1603,SELL,LIMIT,999200,21
3242,482690188203,CANCEL,1521,SELL,LIMIT,999000,34
3243,482983957462,NEW,1644,BUY,LIMIT,997100,26
3244,483122371164,CANCEL,1637,SELL,LIMIT,999300,30
3245,483319476246,CANCEL,1626,BUY,LIMIT,997700,28
3246,483386157625,NEW,1645,BUY,LIMIT,997800,27
3247,483434495633,NEW,1646,SELL,LIMIT,999400,31
3248,483556071100,NEW,1647,BUY,LIMIT,997800,28
3249,483560016335,CANCEL,1563,BUY,LIMIT,997900,27
3250,483561065509,CANCEL,1636,SELL,LIMIT,999800,24
3251,483576695637,CANCEL,898,SELL,LIMIT,999200,2
3252,483747023233,NEW,1648,BUY,LIMIT,997500,40
3253,483966946695,NEW,1649,BUY,LIMIT,997700,40
3254,484255821880,CANCEL,1617,SELL,LIMIT,999800,5
3255,484565525507,NEW,1650,BUY,LIMIT,997700,30
3256,484616845270,CANCEL,1643,SELL,LIMIT,998900,24
3257,484902073523,NEW,1651,BUY,LIMIT,997800,31
3258,484955496042,NEW,1652,SELL,LIMIT,999100,21
3259,485136581921,CANCEL,1474,SELL,LIMIT,998900,28
3260,485167094380,NEW,1653,BUY,LIMIT,998000,31
3261,485252625395,CANCEL,1627,BUY,LIMIT,997800,32
3262,485377775899,NEW,1654,BUY,LIMIT,998200,23
3263,485580248740,CANCEL,1618,BUY,LIMIT,997700,26
3264,485610067791,CANCEL,1549,BUY,LIMIT,997400,14
3265,485711984106,CANCEL,1634,SELL,LIMIT,998900,27
3266,485759262599,NEW,1655,SELL,LIMIT,999200,28
3267,485803849680,CANCEL,1644,BUY,LIMIT,997100,26
3268,486070262850,NEW,1656,SELL,LIMIT,999100,35
3269,486154480483,NEW,1657,BUY,LIMIT,997700,31
3270,486418143465,CANCEL,1609,BUY,LIMIT,997800,33
3271,486694998513,NEW,1658,SELL,LIMIT,999300,28
3272,486951995052,CANCEL,1591,BUY,LIMIT,997400,31
3273,486981498750,NEW,1659,BUY,LIMIT,998300,30
3274,487017284360,CANCEL,1573,SELL,LIMIT,998800,28
3275,487033995447,NEW,1660,BUY,LIMIT,997100,30
3276,487116545249,NEW,1661,SELL,LIMIT,999300,11
3277,487370896484,NEW,1662,SELL,LIMIT,999600,31
3278,487423581186,CANCEL,1651,BUY,LIMIT,997800,31
3279,487633038061,NEW,1663,SELL,LIMIT,999100,40
3280,487665389374,NEW,1664,SELL,LIMIT,999300,31
3281,487744500275,NEW,1665,SELL,LIMIT,999200,40
3282,487874506498,CANCEL,1584,BUY,LIMIT,997600,35
3283,488257680886,NEW,1666,BUY,LIMIT,997600,40
3284,488609759167,NEW,1667,BUY,LIMIT,997500,27
3285,489007233030,NEW,1668,BUY,LIMIT,998300,28
3286,489229926726,NEW,1669,SELL,LIMIT,999800,30
3287,489272632753,NEW,1670,BUY,LIMIT,997800,27
3288,489363547934,CANCEL,1665,SELL,LIMIT,999200,40
3289,489483159114,NEW,1671,SELL,LIMIT,999200,29
3290,489779184469,CANCEL,1557,SELL,LIMIT,998700,29
3291,489815495385,CANCEL,1574,BUY,LIMIT,998300,27
3292,490045431318,CANCEL,1662,SELL,LIMIT,999600,31
3293,490090941917,CANCEL,1670,BUY,LIMIT,997800,27
3294,490149808281,CANCEL,1669,SELL,LIMIT,999800,30
3295,490391637012,NEW,1672,SELL,LIMIT,999800,24
3296,490394399096,CANCEL,1640,SELL,LIMIT,999200,25
3297,490447910991,CANCEL,1657,BUY,LIMIT,997700,31
3298,490636424299,CANCEL,1663,SELL,LIMIT,999100,40
3299,490675845647,CANCEL,1641,SELL,LIMIT,999400,23
3300,490697349995,CANCEL,1567,BUY,LIMIT,997600,29
3301,490783921218,CANCEL,1647,BUY,LIMIT,997800,28
3302,490815119951,CANCEL,1658,SELL,LIMIT,999300,28
3303,491016762740,NEW,1673,SELL,LIMIT,999400,30
3304,491043113962,NEW,1674,SELL,LIMIT,998800,26
3305,491056816304,NEW,1675,BUY,LIMIT,997100,30
3306,491074200308,CANCEL,1632,SELL,LIMIT,998800,27
3307,491205059476,CANCEL,1674,SELL,LIMIT,998800,26
3308,491527388572,CANCEL,1593,BUY,LIMIT,998300,21
3309,491567523726,CANCEL,1623,SELL,LIMIT,999300,30
3310,491854125526,NEW,1676,SELL,LIMIT,999800,25
3311,491992619524,CANCEL,1639,SELL,LIMIT,998600,25
3312,492156546034,CANCEL,1654,BUY,LIMIT,998200,23
3313,492420749999,CANCEL,1664,SELL,LIMIT,999300,31
3314,492673033452,CANCEL,1649,BUY,LIMIT,997700,40
3315,492692420402,CANCEL,1642,BUY,LIMIT,997600,33
3316,493146345429,NEW,1677,BUY,LIMIT,997800,23
3317,493189786655,NEW,1678,SELL,LIMIT,998600,12
3318,493282904708,CANCEL,1656,SELL,LIMIT,999100,35
3319,493572217946,NEW,1679,SELL,LIMIT,999300,100
3320,493731791642,NEW,1680,SELL,LIMIT,999300,3
3321,494180063573,NEW,1681,BUY,LIMIT,997100,26
3322,494267973040,NEW,1682,BUY,LIMIT,997800,33
3323,494307859227,CANCEL,1653,BUY,LIMIT,998000,31
3324,494711446821,NEW,1683,SELL,LIMIT,999000,45
3325,494809731765,NEW,1684,BUY,LIMIT,997100,23
3326,494844075285,NEW,1685,SELL,LIMIT,999200,27
3327,494987028506,NEW,1686,BUY,LIMIT,997100,24
3328,495062614729,NEW,1687,BUY,LIMIT,997500,20
3329,495181433821,NEW,1688,BUY,LIMIT,997100,33
3330,495212313895,NEW,1689,BUY,LIMIT,997900,29
3331,495417277241,NEW,1690,SELL,LIMIT,999800,26
3332,495485129731,CANCEL,1661,SELL,LIMIT,999300,11
3333,496003689442,NEW,1691,BUY,LIMIT,997600,29
3334,496288498459,NEW,1692,SELL,LIMIT,999800,35
3335,496729306997,CANCEL,1659,BUY,LIMIT,998300,30
3336,496802837605,NEW,1693,BUY,LIMIT,997700,28
3337,496999987882,NEW,1694,SELL,LIMIT,999300,30
3338,497117033522,NEW,1695,BUY,LIMIT,997100,34
3339,497186808471,NEW,1696,BUY,LIMIT,997500,30
3340,497281501626,NEW,1697,SELL,LIMIT,999300,29
3341,497314476484,CANCEL,1697,SELL,LIMIT,999300,29
3342,497347480058,CANCEL,1683,SELL,LIMIT,999000,45
3343,497379934770,NEW,1698,SELL,LIMIT,999000,24
3344,497517175236,NEW,1699,BUY,LIMIT,997500,20
3345,497615710886,CANCEL,1689,BUY,LIMIT,997900,29
3346,497674038396,NEW,1700,SELL,LIMIT,999200,2
3347,497772639290,CANCEL,1645,BUY,LIMIT,997800,27
3348,497778471648,CANCEL,1679,SELL,LIMIT,999300,100
3349,497992286630,NEW,1701,BUY,LIMIT,997100,28
3350,498210830481,NEW,1702,SELL,LIMIT,999100,33
3351,498291027547,NEW,1703,SELL,LIMIT,998600,30
3352,498324487370,CANCEL,1676,SELL,LIMIT,999800,25
3353,498332199720,NEW,1704,BUY,LIMIT,997400,20
3354,498460567343,NEW,1705,SELL,LIMIT,999200,35
3355,498504694047,NEW,1706,SELL,LIMIT,999100,29
3356,498510082821,NEW,1707,SELL,LIMIT,999500,26
3357,498622790169,CANCEL,1684,BUY,LIMIT,997100,23
3358,499626192582,NEW,1708,SELL,LIMIT,999000,32
3359,499815842865,CANCEL,1681,BUY,LIMIT,997100,26
3360,500186974357,NEW,1709,BUY,LIMIT,997700,30
3361,500255713564,NEW,1710,BUY,LIMIT,997100,24
3362,500362726335,CANCEL,1702,SELL,LIMIT,999100,33
3363,500508844983,CANCEL,1648,BUY,LIMIT,997500,40
3364,500770050311,CANCEL,1671,SELL,LIMIT,999200,29
3365,500823175406,CANCEL,1705,SELL,LIMIT,999200,35
3366,500855071059,CANCEL,1696,BUY,LIMIT,997500,30
3367,501162041629,NEW,1711,SELL,LIMIT,998600,47
3368,501254848579,NEW,1712,BUY,LIMIT,998300,23
3369,501354418103,CANCEL,1646,SELL,LIMIT,999400,31
3370,501504147328,CANCEL,1688,BUY,LIMIT,997100,33
3371,501655116119,CANCEL,1660,BUY,LIMIT,997100,30
3372,501829257427,CANCEL,1701,BUY,LIMIT,997100,28
3373,501887700497,CANCEL,1672,SELL,LIMIT,999800,24
3374,502222163242,CANCEL,1655,SELL,LIMIT,999200,28
3375,502290864195,NEW,1713,BUY,LIMIT,997500,33
3376,502370174084,CANCEL,1709,BUY,LIMIT,997700,30
3377,502388780649,NEW,1714,SELL,LIMIT,999600,28
3378,502420580917,NEW,1715,BUY,LIMIT,997500,28
3379,502472340494,NEW,1716,SELL,LIMIT,998700,34
3380,502829161423,CANCEL,1694,SELL,LIMIT,999300,30
3381,502868788579,CANCEL,1667,BUY,LIMIT,997500,27
3382,502893410224,CANCEL,1652,SELL,LIMIT,999100,21
3383,502903292995,CANCEL,1695,BUY,LIMIT,997100,34
3384,502970765826,CANCEL,1673,SELL,LIMIT,999400,30
3385,503242332483,CANCEL,1716,SELL,LIMIT,998700,34
3386,503606677744,CANCEL,1712,BUY,LIMIT,998300,23
3387,503773334557,CANCEL,1693,BUY,LIMIT,997700,28
3388,503813479025,CANCEL,1692,SELL,LIMIT,999800,35
3389,504000043898,NEW,1717,BUY,LIMIT,997500,26
3390,504223285547,NEW,1718,SELL,LIMIT,999000,28
3391,504327848029,CANCEL,1698,SELL,LIMIT,999000,24
3392,504418308872,CANCEL,1678,SELL,LIMIT,998600,12
3393,504760907238,NEW,1719,BUY,LIMIT,998400,34
3394,504804436990,CANCEL,1685,SELL,LIMIT,999200,27
3395,504959867061,NEW,1720,BUY,LIMIT,997100,21
3396,504967143544,NEW,1721,SELL,LIMIT,999400,30
3397,505067611738,NEW,1722,BUY,LIMIT,997600,35
3398,505111301792,NEW,1723,BUY,LIMIT,997400,29
3399,505197276503,CANCEL,1706,SELL,LIMIT,999100,29
3400,505240276212,NEW,1724,BUY,LIMIT,997600,28
3401,505339283240,NEW,1725,SELL,LIMIT,998900,35
3402,505348615301,NEW,1726,SELL,LIMIT,999100,32
3403,505445498855,NEW,1727,BUY,LIMIT,997800,100
3404,505666626130,NEW,1728,BUY,LIMIT,997900,300
3405,505868505662,NEW,1729,BUY,LIMIT,997700,100
3406,506142058738,CANCEL,1666,BUY,LIMIT,997600,40
3407,506213644365,NEW,1730,BUY,LIMIT,997700,32
3408,506213708588,NEW,1731,SELL,LIMIT,999300,33
3409,506239888095,NEW,1732,SELL,LIMIT,999200,40
3410,506369856251,CANCEL,1690,SELL,LIMIT,999800,26
3411,506510033210,NEW,1733,SELL,LIMIT,999100,25
3412,506512267427,CANCEL,1691,BUY,LIMIT,997600,29
3413,506684639664,CANCEL,1732,SELL,LIMIT,999200,40
3414,506733692276,NEW,1734,BUY,LIMIT,997700,31
3415,506802574325,NEW,1735,SELL,LIMIT,999300,25
3416,506854889244,CANCEL,1728,BUY,LIMIT,997900,300
3417,507086808598,NEW,1736,BUY,LIMIT,997100,31
3418,507185128058,CANCEL,1735,SELL,LIMIT,999300,25
3419,507367991849,CANCEL,1723,BUY,LIMIT,997400,29
3420,507432779710,NEW,1737,SELL,LIMIT,999900,40
3421,507537147186,CANCEL,1616,BUY,LIMIT,997600,25
3422,507616005615,CANCEL,1727,BUY,LIMIT,997800,100
3423,507748140749,NEW,1738,BUY,LIMIT,997800,35
3424,507944826866,NEW,1739,BUY,LIMIT,997900,25
3425,508001778924,CANCEL,1686,BUY,LIMIT,997100,24
3426,508010430541,NEW,1740,SELL,LIMIT,999100,23
3427,508053056841,NEW,1741,BUY,LIMIT,997800,30
3428,508077280458,CANCEL,1707,SELL,LIMIT,999500,26
3429,508092930835,NEW,1742,BUY,LIMIT,997100,32
3430,508219439322,CANCEL,1531,SELL,LIMIT,999100,30
3431,508242047925,NEW,1743,BUY,LIMIT,997600,100
3432,508291097081,NEW,1744,SELL,LIMIT,999400,32
3433,508564438033,CANCEL,1730,BUY,LIMIT,997700,32
3434,508858517945,CANCEL,1715,BUY,LIMIT,997500,28
3435,508921740443,CANCEL,1675,BUY,LIMIT,997100,30
3436,508929774809,NEW,1745,SELL,LIMIT,999400,32
3437,509015404900,NEW,1746,SELL,LIMIT,999900,23
3438,509106555596,CANCEL,1720,BUY,LIMIT,997100,21
3439,509191771521,CANCEL,1729,BUY,LIMIT,997700,100
3440,509432260041,NEW,1747,BUY,LIMIT,997100,25
3441,509559625356,NEW,1748,BUY,LIMIT,997400,26
3442,509777420216,NEW,1749,BUY,LIMIT,997700,40
3443,509801081928,CANCEL,1713,BUY,LIMIT,997500,33
3444,509838872890,CANCEL,1721,SELL,LIMIT,999400,30
3445,510139219928,NEW,1750,BUY,LIMIT,997600,23
3446,510171798850,NEW,1751,BUY,LIMIT,997600,27
3447,510222102029,CANCEL,1741,BUY,LIMIT,997800,30
3448,510390581776,CANCEL,1726,SELL,LIMIT,999100,32
3449,510534730946,NEW,1752,BUY,LIMIT,997100,33
3450,510693471170,CANCEL,1722,BUY,LIMIT,997600,35
3451,510899105171,NEW,1753,SELL,LIMIT,999900,28
3452,510934225984,CANCEL,1719,BUY,LIMIT,998400,34
3453,510987907627,CANCEL,1745,SELL,LIMIT,999400,32
3454,511024202113,CANCEL,1733,SELL,LIMIT,999100,25
3455,511263046499,CANCEL,1753,SELL,LIMIT,999900,28
3456,511681479156,CANCEL,1744,SELL,LIMIT,999400,32
3457,511825881145,NEW,1754,BUY,LIMIT,997800,25
3458,511828346348,NEW,1755,SELL,LIMIT,999400,40
3459,511979136724,CANCEL,1625,BUY,LIMIT,998200,23
3460,512072746478,NEW,1756,SELL,LIMIT,999000,24
3461,512351978910,CANCEL,1743,BUY,LIMIT,997600,100
3462,512651275535,NEW,1757,SELL,LIMIT,999400,29
3463,513067028175,CANCEL,1736,BUY,LIMIT,997100,31
3464,513092422170,CANCEL,1725,SELL,LIMIT,998900,35
3465,513301960450,NEW,1758,SELL,LIMIT,999500,45
3466,513425983121,CANCEL,1749,BUY,LIMIT,997700,40
3467,513466590784,CANCEL,1756,SELL,LIMIT,999000,24
3468,514189582297,NEW,1759,BUY,LIMIT,997600,44
3469,514251900209,CANCEL,1711,SELL,LIMIT,998600,47
3470,514387207246,NEW,1760,BUY,LIMIT,997100,35
3471,514431955422,CANCEL,1542,SELL,LIMIT,999500,4
3472,514515867890,NEW,1761,BUY,LIMIT,998100,30
3473,514562752857,CANCEL,1703,SELL,LIMIT,998600,30
3474,515224771264,NEW,1762,SELL,LIMIT,999600,40
3475,515317745474,NEW,1763,BUY,LIMIT,997900,44
3476,515465427776,NEW,1764,SELL,LIMIT,999500,25
3477,515656949323,CANCEL,1714,SELL,LIMIT,999600,28
3478,515931713754,NEW,1765,SELL,LIMIT,999300,24
3479,516215773419,CANCEL,1759,BUY,LIMIT,997600,44
3480,516671918899,CANCEL,1763,BUY,LIMIT,997900,44
3481,517204631852,NEW,1766,SELL,LIMIT,999300,100
