seq,ts_ns,event,order_id,side,type,price,quantity
1397,259490318722,CANCEL,711,BUY,LIMIT,1000200,100
1398,260002391051,NEW,714,SELL,LIMIT,1002100,1
1399,260022707400,CANCEL,707,BUY,LIMIT,1000100,100
1400,260107624201,NEW,715,SELL,LIMIT,1002100,100
1401,260209522977,CANCEL,700,BUY,LIMIT,1000300,100
1402,260611561556,NEW,716,BUY,LIMIT,1000400,97
1403,260687962759,CANCEL,676,BUY,LIMIT,1000000,100
1404,260930714949,CANCEL,696,BUY,LIMIT,1000300,100
1405,261123371327,CANCEL,681,BUY,LIMIT,1000100,100
1406,261310730984,CANCEL,649,SELL,LIMIT,1001000,90
1407,261315281265,NEW,717,BUY,LIMIT,1000400,100
1408,261571819009,CANCEL,688,SELL,LIMIT,1001000,40
1409,262170576164,CANCEL,715,SELL,LIMIT,1002100,100
1410,262587141965,CANCEL,691,SELL,LIMIT,1000900,100
1411,262698015972,NEW,718,SELL,LIMIT,1000900,63
1412,262789654847,CANCEL,717,BUY,LIMIT,1000400,100
1413,262853976060,NEW,719,SELL,LIMIT,1001500,100
1414,263049680795,CANCEL,712,BUY,LIMIT,1000200,100
1415,263090764601,CANCEL,708,SELL,LIMIT,1001400,100
1416,263292305352,CANCEL,719,SELL,LIMIT,1001500,100
1417,263296115639,CANCEL,679,BUY,LIMIT,1000600,70
1418,263659899191,NEW,720,BUY,LIMIT,999400,100
1419,263661286790,CANCEL,720,BUY,LIMIT,999400,100
1420,263801069483,CANCEL,706,BUY,LIMIT,999800,50
1421,263855625479,NEW,721,BUY,LIMIT,1000400,100
1422,263865189389,CANCEL,709,SELL,LIMIT,1001200,100
1423,264000507706,CANCEL,703,SELL,LIMIT,1001300,100
1424,264037135603,CANCEL,698,BUY,LIMIT,1000200,100
1425,264057877095,NEW,722,BUY,LIMIT,1000200,100
1426,264592930760,CANCEL,722,BUY,LIMIT,1000200,100
1427,265316261567,CANCEL,718,SELL,LIMIT,1000900,63
1428,265401883050,NEW,723,SELL,LIMIT,1001100,100
1429,265588271294,CANCEL,693,BUY,LIMIT,1000500,100
1430,265623099325,CANCEL,701,SELL,LIMIT,1001200,100
1431,265810496359,CANCEL,710,SELL,LIMIT,1002100,100
1432,265922918069,NEW,724,BUY,LIMIT,999500,100
1433,265938206241,NEW,725,BUY,LIMIT,1000300,100
1434,266170404269,NEW,726,SELL,LIMIT,1001300,100
1435,266297113300,NEW,727,SELL,LIMIT,1001200,100
1436,267205916459,NEW,728,BUY,LIMIT,1000400,96
1437,267431363012,CANCEL,716,BUY,LIMIT,1000400,97
1438,267478411438,CANCEL,678,BUY,LIMIT,999400,100
1439,267694688092,NEW,729,SELL,LIMIT,1001300,100
1440,267722529285,CANCEL,727,SELL,LIMIT,1001200,100
1441,268162067419,CANCEL,713,SELL,LIMIT,1002100,100
1442,268234963355,NEW,730,SELL,LIMIT,1001300,1
1443,268249012442,NEW,731,SELL,LIMIT,1000800,100
1444,268491637081,NEW,732,SELL,LIMIT,1001200,100
1445,268588884191,NEW,733,BUY,LIMIT,1000000,100
1446,268639051423,CANCEL,728,BUY,LIMIT,1000400,96
1447,268956636109,CANCEL,731,SELL,LIMIT,1000800,100
1448,268961416878,CANCEL,723,SELL,LIMIT,1001100,100
1449,270256657074,NEW,734,SELL,LIMIT,1001300,100
1450,270400017823,NEW,735,SELL,LIMIT,1001400,100
1451,270400960593,NEW,736,SELL,LIMIT,1000800,100
1452,270481613993,NEW,737,BUY,LIMIT,1000500,100
1453,270538096190,NEW,738,BUY,LIMIT,1000000,100
1454,270700687923,NEW,739,SELL,LIMIT,1000800,100
1455,271039956348,CANCEL,732,SELL,LIMIT,1001200,100
1456,271166945294,NEW,740,BUY,LIMIT,1000000,100
1457,271302904657,CANCEL,740,BUY,LIMIT,1000000,100
1458,271386502491,CANCEL,726,SELL,LIMIT,1001300,100
1459,271423101877,NEW,741,BUY,LIMIT,999300,100
1460,271777315951,CANCEL,737,BUY,LIMIT,1000500,100
1461,272208242812,NEW,742,SELL,LIMIT,1001300,100
1462,272402458198,NEW,743,SELL,LIMIT,1000900,84
1463,272530314392,NEW,744,BUY,LIMIT,999300,100
1464,272641602323,CANCEL,743,SELL,LIMIT,1000900,84
1465,273139806992,NEW,745,BUY,LIMIT,1000300,100
1466,273518276909,NEW,746,SELL,LIMIT,1000900,100
1467,273602250815,CANCEL,745,BUY,LIMIT,1000300,100
1468,273777394467,NEW,747,BUY,LIMIT,1000000,87
1469,273937821124,NEW,748,BUY,LIMIT,999900,100
1470,274008297237,CANCEL,699,SELL,LIMIT,1002100,100
1471,274146665125,CANCEL,704,SELL,LIMIT,1001000,100
1472,274543561410,NEW,749,SELL,LIMIT,1000800,100
1473,274611680682,CANCEL,705,BUY,LIMIT,1000000,100
1474,274769522404,CANCEL,749,SELL,LIMIT,1000800,100
1475,274839751408,NEW,750,SELL,LIMIT,1001600,100
1476,275147926958,CANCEL,736,SELL,LIMIT,1000800,100
1477,275446238637,CANCEL,721,BUY,LIMIT,1000400,100
1478,275563241255,CANCEL,734,SELL,LIMIT,1001300,100
1479,275729206678,NEW,751,BUY,LIMIT,999900,50
1480,275849730166,NEW,752,BUY,LIMIT,1000100,100
1481,275930808924,CANCEL,725,BUY,LIMIT,1000300,100
1482,275965964635,CANCEL,752,BUY,LIMIT,1000100,100
1483,276020134432,CANCEL,747,BUY,LIMIT,1000000,87
1484,276130850481,NEW,753,SELL,LIMIT,1001400,100
1485,276274529192,NEW,754,SELL,LIMIT,1001400,100
1486,276382887537,CANCEL,733,BUY,LIMIT,1000000,100
1487,276603813249,NEW,755,SELL,LIMIT,1002100,90
1488,276806774783,NEW,756,SELL,LIMIT,1000800,100
1489,276838398235,CANCEL,742,SELL,LIMIT,1001300,100
1490,276917422322,NEW,757,SELL,LIMIT,1002100,100
1491,277012393584,NEW,758,SELL,LIMIT,1001500,100
1492,277090200063,CANCEL,746,SELL,LIMIT,1000900,100
1493,277246005086,CANCEL,753,SELL,LIMIT,1001400,100
1494,277324160475,CANCEL,729,SELL,LIMIT,1001300,100
1495,277920779413,CANCEL,758,SELL,LIMIT,1001500,100
1496,278277020605,NEW,759,BUY,LIMIT,1000000,100
1497,278536021402,CANCEL,748,BUY,LIMIT,999900,100
1498,278549649309,NEW,760,SELL,LIMIT,1001200,100
1499,279359734778,NEW,761,BUY,LIMIT,999300,100
1500,279599886597,CANCEL,739,SELL,LIMIT,1000800,100
1501,279607302240,NEW,762,BUY,LIMIT,999300,100
1502,279674456476,NEW,763,SELL,LIMIT,1001200,100
1503,280137005459,CANCEL,724,BUY,LIMIT,999500,100
1504,280716457751,CANCEL,750,SELL,LIMIT,1001600,100
1505,281461653801,NEW,764,SELL,LIMIT,1001000,100
1506,281496532464,CANCEL,756,SELL,LIMIT,1000800,100
1507,281527714456,NEW,765,BUY,LIMIT,1000300,100
1508,281647334160,NEW,766,SELL,LIMIT,1000800,100
1509,282015957285,CANCEL,764,SELL,LIMIT,1001000,100
1510,282038411779,CANCEL,765,BUY,LIMIT,1000300,100
1511,282173035082,NEW,767,BUY,LIMIT,999300,100
1512,282539168230,CANCEL,763,SELL,LIMIT,1001200,100
1513,282712375723,NEW,768,BUY,LIMIT,1000500,100
1514,282815960862,NEW,769,SELL,LIMIT,1001400,100
1515,283467172225,NEW,770,BUY,LIMIT,1000100,100
1516,283500878950,NEW,771,BUY,LIMIT,999800,100
1517,283549520107,CANCEL,762,BUY,LIMIT,999300,100
1518,283557446430,CANCEL,741,BUY,LIMIT,999300,100
1519,283572706371,NEW,772,SELL,LIMIT,1001300,100
1520,283639583987,NEW,773,BUY,LIMIT,1000400,63
1521,283683128241,NEW,774,SELL,LIMIT,1001300,100
1522,283904028515,CANCEL,760,SELL,LIMIT,1001200,100
1523,284181499937,NEW,775,BUY,LIMIT,999900,100
1524,284324920520,NEW,776,BUY,LIMIT,1000200,100
1525,284392456704,CANCEL,744,BUY,LIMIT,999300,100
1526,284560292415,NEW,777,SELL,LIMIT,1000800,100
1527,284918487595,CANCEL,777,SELL,LIMIT,1000800,100
1528,284933979724,CANCEL,759,BUY,LIMIT,1000000,100
1529,285129167311,CANCEL,761,BUY,LIMIT,999300,100
1530,285181502970,CANCEL,695,BUY,LIMIT,1000600,100
1531,285308142493,CANCEL,774,SELL,LIMIT,1001300,100
1532,285340075168,CANCEL,775,BUY,LIMIT,999900,100
1533,285432584121,CANCEL,735,SELL,LIMIT,1001400,100
1534,285870373494,CANCEL,738,BUY,LIMIT,1000000,100
1535,286034087699,NEW,778,SELL,LIMIT,1000700,100
1536,286348594020,NEW,779,SELL,LIMIT,1001200,100
1537,287427572694,CANCEL,772,SELL,LIMIT,1001300,100
1538,287466392495,NEW,780,BUY,LIMIT,999200,100
1539,287519646323,NEW,781,BUY,LIMIT,1000200,100
1540,287839172982,CANCEL,771,BUY,LIMIT,999800,100
1541,288151635238,NEW,782,BUY,LIMIT,1000200,100
1542,288195734456,CANCEL,768,BUY,LIMIT,1000500,100
1543,288403589625,CANCEL,782,BUY,LIMIT,1000200,100
1544,288488849890,CANCEL,776,BUY,LIMIT,1000200,100
1545,288925884404,NEW,783,SELL,LIMIT,1000700,100
1546,289196755365,CANCEL,780,BUY,LIMIT,999200,100
1547,289429355132,CANCEL,781,BUY,LIMIT,1000200,100
1548,289685631756,CANCEL,757,SELL,LIMIT,1002100,100
1549,289810861259,NEW,784,SELL,LIMIT,1001900,100
1550,290170852595,NEW,785,SELL,LIMIT,1001200,100
1551,290243630456,NEW,786,BUY,LIMIT,1000200,100
1552,290385316011,NEW,787,SELL,LIMIT,1001000,100
1553,290625812202,NEW,788,BUY,LIMIT,999900,100
1554,290860363019,NEW,789,SELL,LIMIT,1001300,61
1555,291021318848,CANCEL,755,SELL,LIMIT,1002100,90
1556,291037424543,NEW,790,SELL,LIMIT,1001100,86
1557,291330796930,NEW,791,BUY,LIMIT,1000100,100
1558,291343872983,NEW,792,SELL,LIMIT,1001200,40
1559,291349495760,NEW,793,SELL,LIMIT,1001900,100
1560,291440970528,CANCEL,789,SELL,LIMIT,1001300,61
1561,291491452561,CANCEL,784,SELL,LIMIT,1001900,100
1562,291516254429,CANCEL,788,BUY,LIMIT,999900,100
1563,291787482011,CANCEL,783,SELL,LIMIT,1000700,100
1564,291799344612,CANCEL,769,SELL,LIMIT,1001400,100
1565,292100749861,CANCEL,779,SELL,LIMIT,1001200,100
1566,292326967894,CANCEL,778,SELL,LIMIT,1000700,100
1567,292611744294,NEW,794,BUY,LIMIT,1000300,100
1568,292853040093,CANCEL,785,SELL,LIMIT,1001200,100
1569,293046763238,NEW,795,BUY,LIMIT,1000200,90
1570,293430504686,CANCEL,786,BUY,LIMIT,1000200,100
1571,294008429897,CANCEL,770,BUY,LIMIT,1000100,100
1572,294015362409,NEW,796,SELL,LIMIT,1000700,100
1573,294184034509,NEW,797,BUY,LIMIT,1000000,74
1574,294203784597,NEW,798,SELL,LIMIT,1001200,100
1575,294549453775,CANCEL,798,SELL,LIMIT,1001200,100
1576,294697855958,CANCEL,751,BUY,LIMIT,999900,50
1577,294809462840,NEW,799,SELL,LIMIT,1001300,55
1578,294982460506,NEW,800,SELL,LIMIT,1001400,100
1579,295129542185,NEW,801,SELL,LIMIT,1001900,63
1580,295408924648,NEW,802,SELL,LIMIT,1000900,65
1581,295819563947,NEW,803,SELL,LIMIT,1001200,100
1582,295820671888,CANCEL,793,SELL,LIMIT,1001900,100
1583,295838046506,CANCEL,795,BUY,LIMIT,1000200,90
1584,295846645923,NEW,804,BUY,LIMIT,999800,100
1585,295965410407,NEW,805,BUY,LIMIT,1000000,100
1586,296100043775,NEW,806,BUY,LIMIT,1000100,100
1587,296177703222,NEW,807,SELL,LIMIT,1001100,100
1588,296568594381,CANCEL,796,SELL,LIMIT,1000700,100
1589,296958764435,NEW,808,SELL,LIMIT,1001400,100
1590,297128345223,NEW,809,BUY,LIMIT,999700,100
1591,297314169286,CANCEL,800,SELL,LIMIT,1001400,100
1592,297980075217,NEW,810,BUY,LIMIT,1000000,100
1593,298185319717,CANCEL,787,SELL,LIMIT,1001000,100
1594,298193988079,NEW,811,SELL,LIMIT,1000600,100
1595,298321332976,CANCEL,805,BUY,LIMIT,1000000,100
1596,298459503093,CANCEL,811,SELL,LIMIT,1000600,100
1597,298706512326,CANCEL,766,SELL,LIMIT,1000800,100
1598,299404600101,NEW,812,BUY,LIMIT,999400,91
1599,299407529758,NEW,813,SELL,LIMIT,1000600,100
1600,299624321592,CANCEL,767,BUY,LIMIT,999300,100
1601,299695300542,CANCEL,812,BUY,LIMIT,999400,91
1602,300043107180,CANCEL,797,BUY,LIMIT,1000000,74
1603,300130869160,NEW,814,SELL,LIMIT,1001400,100
1604,300170029291,NEW,815,SELL,LIMIT,1001300,100
1605,300617274552,CANCEL,809,BUY,LIMIT,999700,100
1606,300808465351,NEW,816,BUY,LIMIT,999100,100
1607,300826962413,NEW,817,BUY,LIMIT,1000200,100
1608,301123745799,NEW,818,BUY,LIMIT,999100,100
1609,301239883012,CANCEL,794,BUY,LIMIT,1000300,100
1610,301250012390,NEW,819,SELL,LIMIT,1001900,100
1611,301343211996,NEW,820,BUY,LIMIT,999700,100
1612,302002611756,NEW,821,BUY,LIMIT,999700,100
1613,302069853734,CANCEL,791,BUY,LIMIT,1000100,100
1614,302154266603,CANCEL,814,SELL,LIMIT,1001400,100
1615,302340141159,NEW,822,SELL,LIMIT,1001000,100
1616,302381914044,NEW,823,SELL,LIMIT,1001900,1
1617,302410901800,CANCEL,821,BUY,LIMIT,999700,100
1618,302576672743,NEW,824,BUY,LIMIT,999800,100
1619,302577914647,CANCEL,754,SELL,LIMIT,1001400,100
1620,302626674440,CANCEL,822,SELL,LIMIT,1001000,100
1621,302682603752,CANCEL,820,BUY,LIMIT,999700,100
1622,302685167957,NEW,825,SELL,LIMIT,1000700,100
1623,302988891359,NEW,826,BUY,LIMIT,999900,87
1624,303052802136,NEW,827,BUY,LIMIT,999800,100
1625,303138492862,NEW,828,BUY,LIMIT,1000000,100
1626,303147184264,CANCEL,806,BUY,LIMIT,1000100,100
1627,303493113323,NEW,829,BUY,LIMIT,1000100,100
1628,303628045520,NEW,830,BUY,LIMIT,1000200,100
1629,303683871006,CANCEL,792,SELL,LIMIT,1001200,40
1630,304149046835,CANCEL,803,SELL,LIMIT,1001200,100
1631,304389537588,CANCEL,819,SELL,LIMIT,1001900,100
1632,304494120461,CANCEL,807,SELL,LIMIT,1001100,100
1633,304810301373,CANCEL,790,SELL,LIMIT,1001100,86
1634,304820678451,CANCEL,828,BUY,LIMIT,1000000,100
1635,305054607355,NEW,831,BUY,LIMIT,999800,100
1636,305140712432,NEW,832,SELL,LIMIT,1000900,100
1637,305197920034,NEW,833,BUY,LIMIT,999900,100
1638,306142818192,NEW,834,SELL,LIMIT,1001200,100
1639,306382188532,NEW,835,BUY,LIMIT,1000100,100
1640,306390597178,CANCEL,802,SELL,LIMIT,1000900,65
1641,306409466575,CANCEL,827,BUY,LIMIT,999800,100
1642,306527719815,CANCEL,826,BUY,LIMIT,999900,87
1643,306589250229,CANCEL,832,SELL,LIMIT,1000900,100
1644,306726128202,NEW,836,SELL,LIMIT,1001000,100
1645,306910853931,CANCEL,824,BUY,LIMIT,999800,100
1646,307016079579,CANCEL,817,BUY,LIMIT,1000200,100
1647,307062279539,NEW,837,BUY,LIMIT,1000300,100
1648,307315980851,CANCEL,825,SELL,LIMIT,1000700,100
1649,307549144289,NEW,838,SELL,LIMIT,1001100,100
1650,307572379105,NEW,839,SELL,LIMIT,1001100,90
1651,307644486918,NEW,840,SELL,LIMIT,1000800,100
1652,307823445964,CANCEL,831,BUY,LIMIT,999800,100
1653,307854661938,NEW,841,BUY,LIMIT,1000200,100
1654,308148744919,NEW,842,BUY,LIMIT,1000000,100
1655,308164252449,NEW,843,SELL,LIMIT,1001000,100
1656,308181980129,NEW,844,BUY,LIMIT,999600,100
1657,308497083827,NEW,845,SELL,LIMIT,1001900,100
1658,308716500536,CANCEL,842,BUY,LIMIT,1000000,100
1659,308767900469,NEW,846,SELL,LIMIT,1001300,100
1660,308975954223,NEW,847,SELL,LIMIT,1001100,100
1661,309322589833,NEW,848,SELL,LIMIT,1001100,100
1662,309360746819,NEW,849,BUY,LIMIT,999100,100
1663,309374401293,CANCEL,835,BUY,LIMIT,1000100,100
1664,309467757528,CANCEL,773,BUY,LIMIT,1000400,63
1665,309475141980,CANCEL,829,BUY,LIMIT,1000100,100
1666,309544841491,CANCEL,844,BUY,LIMIT,999600,100
1667,310098496346,CANCEL,849,BUY,LIMIT,999100,100
1668,310158680318,NEW,850,BUY,LIMIT,999900,84
1669,310223382259,NEW,851,BUY,LIMIT,999100,100
1670,310315960362,NEW,852,BUY,LIMIT,1000400,100
1671,310326748570,CANCEL,830,BUY,LIMIT,1000200,100
1672,310482470526,CANCEL,838,SELL,LIMIT,1001100,100
1673,310496340723,CANCEL,836,SELL,LIMIT,1001000,100
1674,310676468651,NEW,853,SELL,LIMIT,1001900,86
1675,310928116800,NEW,854,SELL,LIMIT,1000700,100
1676,310936722361,CANCEL,804,BUY,LIMIT,999800,100
1677,311151719779,NEW,855,BUY,LIMIT,999100,100
1678,311189900343,CANCEL,810,BUY,LIMIT,1000000,100
1679,311200358488,CANCEL,808,SELL,LIMIT,1001400,100
1680,311240206226,CANCEL,853,SELL,LIMIT,1001900,86
1681,311289458407,CANCEL,833,BUY,LIMIT,999900,100
1682,311393198043,CANCEL,840,SELL,LIMIT,1000800,100
1683,311437455087,CANCEL,841,BUY,LIMIT,1000200,100
1684,311604908424,NEW,856,BUY,LIMIT,999500,100
1685,311665199178,CANCEL,856,BUY,LIMIT,999500,100
1686,312440939696,CANCEL,834,SELL,LIMIT,1001200,100
1687,312475494425,CANCEL,845,SELL,LIMIT,1001900,100
1688,312582458267,CANCEL,818,BUY,LIMIT,999100,100
1689,312634944197,NEW,857,BUY,LIMIT,999100,100
1690,312738279803,CANCEL,816,BUY,LIMIT,999100,100
1691,312940529867,CANCEL,815,SELL,LIMIT,1001300,100
1692,313333607358,CANCEL,843,SELL,LIMIT,1001000,100
1693,313550238774,CANCEL,850,BUY,LIMIT,999900,84
1694,314583436916,CANCEL,851,BUY,LIMIT,999100,100
1695,315454736026,CANCEL,846,SELL,LIMIT,1001300,100
1696,315567841422,NEW,858,BUY,LIMIT,1000100,100
1697,315858577460,NEW,859,BUY,LIMIT,999900,100
1698,316178119085,CANCEL,858,BUY,LIMIT,1000100,100
1699,316307832026,CANCEL,799,SELL,LIMIT,1001300,55
1700,317001661333,NEW,860,SELL,LIMIT,1001000,100
1701,317247900102,NEW,861,BUY,LIMIT,999800,100
1702,317295285133,CANCEL,839,SELL,LIMIT,1001100,90
1703,317420748158,NEW,862,BUY,LIMIT,1000100,100
1704,317882825899,CANCEL,852,BUY,LIMIT,1000400,100
1705,318141653423,NEW,863,BUY,LIMIT,999900,100
1706,318152897977,NEW,864,BUY,LIMIT,999800,100
1707,318947586934,NEW,865,SELL,LIMIT,1001000,65
1708,318972527815,NEW,866,SELL,LIMIT,1000900,100
1709,319033808727,NEW,867,BUY,LIMIT,1000100,100
1710,319042880215,CANCEL,862,BUY,LIMIT,1000100,100
1711,319150014522,NEW,868,BUY,LIMIT,1000100,100
1712,319171124662,NEW,869,SELL,LIMIT,1000500,100
1713,319186674389,NEW,870,SELL,LIMIT,1000600,100
1714,319702291126,NEW,871,BUY,LIMIT,999900,100
1715,319823565427,CANCEL,859,BUY,LIMIT,999900,100
1716,320151528141,NEW,872,BUY,LIMIT,1000200,100
1717,320462033610,NEW,873,SELL,LIMIT,1000900,72
1718,320531135443,CANCEL,867,BUY,LIMIT,1000100,100
1719,320784478491,NEW,874,SELL,LIMIT,1000800,100
1720,320877691595,NEW,875,BUY,LIMIT,999600,100
1721,321356807349,CANCEL,861,BUY,LIMIT,999800,100
1722,321449802146,CANCEL,864,BUY,LIMIT,999800,100
1723,321457490225,NEW,876,SELL,LIMIT,1001800,56
1724,321563921685,NEW,877,BUY,LIMIT,999800,100
1725,321595439504,CANCEL,873,SELL,LIMIT,1000900,72
1726,321623044261,NEW,878,BUY,LIMIT,999600,89
1727,321649155779,NEW,879,BUY,LIMIT,999800,100
1728,321899644436,CANCEL,854,SELL,LIMIT,1000700,100
1729,321955829186,CANCEL,813,SELL,LIMIT,1000600,100
1730,322283164937,NEW,880,SELL,LIMIT,1001000,100
1731,322855349306,CANCEL,848,SELL,LIMIT,1001100,100
1732,322907706741,CANCEL,870,SELL,LIMIT,1000600,100
1733,323066458160,CANCEL,879,BUY,LIMIT,999800,100
1734,323101366761,CANCEL,871,BUY,LIMIT,999900,100
1735,323183884257,NEW,881,SELL,LIMIT,1001000,46
1736,323335933317,CANCEL,869,SELL,LIMIT,1000500,100
1737,323500981125,CANCEL,868,BUY,LIMIT,1000100,100
1738,323504643695,CANCEL,875,BUY,LIMIT,999600,100
1739,323895893322,NEW,882,BUY,LIMIT,1000200,100
1740,323920573417,CANCEL,872,BUY,LIMIT,1000200,100
1741,323944412087,NEW,883,SELL,LIMIT,1001100,41
1742,324215982903,CANCEL,866,SELL,LIMIT,1000900,100
1743,324264192438,CANCEL,837,BUY,LIMIT,1000300,100
1744,324516456374,CANCEL,857,BUY,LIMIT,999100,100
1745,324603668900,CANCEL,860,SELL,LIMIT,1001000,100
1746,324898628802,CANCEL,847,SELL,LIMIT,1001100,100
1747,325133567541,CANCEL,801,SELL,LIMIT,1001900,63
1748,325574743511,NEW,884,SELL,LIMIT,1000900,100
1749,325851527732,CANCEL,884,SELL,LIMIT,1000900,100
1750,325870807365,NEW,885,BUY,LIMIT,1000100,100
1751,325967898656,CANCEL,880,SELL,LIMIT,1001000,100
1752,326538566439,NEW,886,BUY,LIMIT,999900,100
1753,326820118439,NEW,887,SELL,LIMIT,1000900,100
1754,326926707305,NEW,888,BUY,LIMIT,1000200,100
1755,327008362497,CANCEL,887,SELL,LIMIT,1000900,100
1756,327060774825,CANCEL,888,BUY,LIMIT,1000200,100
1757,327122316034,CANCEL,876,SELL,LIMIT,1001800,56
1758,327262576755,NEW,889,BUY,LIMIT,1000200,100
1759,327321751284,CANCEL,855,BUY,LIMIT,999100,100
1760,327511621961,CANCEL,877,BUY,LIMIT,999800,100
1761,327546613602,CANCEL,863,BUY,LIMIT,999900,100
1762,327841767486,NEW,890,SELL,LIMIT,1001700,100
1763,328135471631,NEW,891,SELL,LIMIT,1001000,100
1764,328261439947,NEW,892,BUY,LIMIT,999500,100
1765,328330276398,NEW,893,SELL,LIMIT,1001000,72
1766,328754279795,CANCEL,874,SELL,LIMIT,1000800,100
1767,329299661567,CANCEL,891,SELL,LIMIT,1001000,100
1768,329390319918,NEW,894,SELL,LIMIT,1000800,100
1769,329555185829,CANCEL,882,BUY,LIMIT,1000200,100
1770,329593776966,CANCEL,865,SELL,LIMIT,1001000,65
1771,330709084486,CANCEL,893,SELL,LIMIT,1001000,72
1772,331252665273,CANCEL,889,BUY,LIMIT,1000200,100
1773,331479289780,NEW,895,BUY,LIMIT,1000200,100
1774,331693294358,NEW,896,BUY,LIMIT,999300,100
1775,331764726305,CANCEL,881,SELL,LIMIT,1001000,46
1776,332238793124,NEW,897,SELL,LIMIT,1001000,100
1777,332264998290,CANCEL,895,BUY,LIMIT,1000200,100
1778,333015670412,CANCEL,892,BUY,LIMIT,999500,100
1779,333250274806,CANCEL,885,BUY,LIMIT,1000100,100
1780,333457079779,CANCEL,894,SELL,LIMIT,1000800,100
1781,334686146630,NEW,898,SELL,LIMIT,1001400,100
1782,334704983484,CANCEL,898,SELL,LIMIT,1001400,100
1783,335536840703,NEW,899,SELL,LIMIT,1000800,100
1784,336248794032,CANCEL,890,SELL,LIMIT,1001700,100
1785,336963374600,NEW,900,SELL,LIMIT,1000700,100
1786,337026894884,CANCEL,900,SELL,LIMIT,1000700,100
1787,337150228759,CANCEL,899,SELL,LIMIT,1000800,100
1788,337150411708,NEW,901,BUY,LIMIT,999500,100
1789,337457594197,NEW,902,BUY,LIMIT,999700,100
1790,337745643750,NEW,903,SELL,LIMIT,1001000,100
1791,338186109072,NEW,904,BUY,LIMIT,1000200,100
1792,338286874840,CANCEL,897,SELL,LIMIT,1001000,100
1793,338438099624,NEW,905,BUY,LIMIT,999500,100
1794,338540667801,NEW,906,BUY,LIMIT,1000200,100
1795,338626739462,NEW,907,SELL,LIMIT,1001100,100
1796,338677301946,NEW,908,BUY,LIMIT,999900,1
1797,338839438473,NEW,909,SELL,LIMIT,1001000,100
1798,339019815910,CANCEL,906,BUY,LIMIT,1000200,100
1799,339673885919,CANCEL,904,BUY,LIMIT,1000200,100
1800,339690331273,CANCEL,896,BUY,LIMIT,999300,100
1801,339970811300,NEW,910,BUY,LIMIT,1000000,100
1802,340017191798,NEW,911,BUY,LIMIT,1000300,100
1803,340118957826,NEW,912,BUY,LIMIT,1000800,100
1804,340189676205,NEW,913,SELL,LIMIT,1002300,100
1805,340505630961,CANCEL,913,SELL,LIMIT,1002300,100
1806,340944748264,NEW,914,SELL,LIMIT,1001000,61
1807,341514776106,NEW,915,SELL,LIMIT,1001200,100
1808,341666833900,NEW,916,BUY,LIMIT,1000400,100
1809,341694985864,CANCEL,915,SELL,LIMIT,1001200,100
1810,341756198176,NEW,917,BUY,LIMIT,1000500,100
1811,341880988823,CANCEL,886,BUY,LIMIT,999900,100
1812,342186124923,CANCEL,878,BUY,LIMIT,999600,89
1813,342621188524,CANCEL,907,SELL,LIMIT,1001100,100
1814,342640331691,NEW,918,SELL,LIMIT,1001600,100
1815,342737830355,CANCEL,918,SELL,LIMIT,1001600,100
1816,342913794555,NEW,919,SELL,LIMIT,1002300,100
1817,342967136354,CANCEL,910,BUY,LIMIT,1000000,100
1818,343093378119,NEW,920,SELL,LIMIT,1001800,100
1819,343145106510,CANCEL,916,BUY,LIMIT,1000400,100
1820,343277414229,NEW,921,BUY,LIMIT,1000200,100
1821,343336173446,CANCEL,902,BUY,LIMIT,999700,100
1822,343574187768,CANCEL,883,SELL,LIMIT,1001100,41
1823,343919401274,NEW,922,SELL,LIMIT,1001000,100
1824,344134617467,NEW,923,SELL,LIMIT,1001600,100
1825,344175999417,CANCEL,917,BUY,LIMIT,1000500,100
1826,344179968804,CANCEL,920,SELL,LIMIT,1001800,100
1827,344194177207,NEW,924,SELL,LIMIT,1001000,100
1828,344335306618,CANCEL,924,SELL,LIMIT,1001000,100
1829,344592714554,NEW,925,SELL,LIMIT,1001700,100
1830,344601763566,CANCEL,912,BUY,LIMIT,1000800,100
1831,345502046650,NEW,926,BUY,LIMIT,999500,100
1832,345538104066,NEW,927,BUY,LIMIT,1000500,100
1833,345871534886,CANCEL,922,SELL,LIMIT,1001000,100
1834,345948187741,CANCEL,923,SELL,LIMIT,1001600,100
1835,346004398211,CANCEL,927,BUY,LIMIT,1000500,100
1836,346101021874,NEW,928,BUY,LIMIT,1000500,100
1837,346291854933,NEW,929,SELL,LIMIT,1001300,100
1838,346343886691,CANCEL,926,BUY,LIMIT,999500,100
1839,346351250573,CANCEL,921,BUY,LIMIT,1000200,100
1840,346362585838,CANCEL,925,SELL,LIMIT,1001700,100
1841,346810715415,CANCEL,928,BUY,LIMIT,1000500,100
1842,346878941862,CANCEL,911,BUY,LIMIT,1000300,100
1843,347044673160,NEW,930,SELL,LIMIT,1001400,100
1844,347080826246,CANCEL,930,SELL,LIMIT,1001400,100
1845,347210565269,NEW,931,BUY,LIMIT,1000400,46
1846,347431232935,CANCEL,909,SELL,LIMIT,1001000,100
1847,347549371809,CANCEL,929,SELL,LIMIT,1001300,100
1848,347659692968,NEW,932,BUY,LIMIT,1000100,100
1849,348305466738,NEW,933,BUY,LIMIT,1000400,100
