seq,ts_ns,event,order_id,side,type,price,quantity
1406,273985832088,NEW,717,BUY,LIMIT,999300,100
1407,274013659756,NEW,718,SELL,LIMIT,1001100,100
1408,274422780698,CANCEL,715,BUY,LIMIT,999300,100
1409,274536063788,NEW,719,SELL,LIMIT,1000600,100
1410,274581123363,CANCEL,678,BUY,LIMIT,999100,100
1411,274879519289,CANCEL,689,BUY,LIMIT,998000,56
1412,275049982039,CANCEL,712,BUY,LIMIT,999100,100
1413,275257437018,NEW,720,SELL,LIMIT,1000600,100
1414,276431008720,CANCEL,700,BUY,LIMIT,998000,100
1415,277047045905,NEW,721,SELL,LIMIT,1000700,200
1416,277379198809,NEW,722,SELL,LIMIT,1001300,100
1417,277489571861,CANCEL,696,BUY,LIMIT,998500,100
1418,277638222895,NEW,723,BUY,LIMIT,999200,100
1419,277994807651,CANCEL,721,SELL,LIMIT,1000700,200
1420,278012474589,CANCEL,701,SELL,LIMIT,1000100,100
1421,278143254545,CANCEL,708,BUY,LIMIT,999800,100
1422,278262069242,CANCEL,703,SELL,LIMIT,1000600,100
1423,278526306530,CANCEL,723,BUY,LIMIT,999200,100
1424,278602438078,CANCEL,697,BUY,LIMIT,998000,100
1425,278784620757,CANCEL,713,SELL,LIMIT,1000300,100
1426,279305170792,CANCEL,707,BUY,LIMIT,999500,100
1427,279409118562,NEW,724,SELL,LIMIT,999700,88
1428,279590222923,CANCEL,716,BUY,LIMIT,999300,100
1429,279736744229,CANCEL,722,SELL,LIMIT,1001300,100
1430,279798144831,CANCEL,717,BUY,LIMIT,999300,100
1431,279845422764,CANCEL,711,BUY,LIMIT,999200,100
1432,280071952670,CANCEL,679,SELL,LIMIT,1000000,91
1433,280485130246,NEW,725,BUY,LIMIT,998200,400
1434,280787067766,NEW,726,BUY,LIMIT,999500,100
1435,280931323620,NEW,727,SELL,LIMIT,1000300,100
1436,281120128257,NEW,728,SELL,LIMIT,1000100,100
1437,281181676631,CANCEL,695,BUY,LIMIT,998000,84
1438,281452387515,NEW,729,BUY,LIMIT,999100,100
1439,281713383631,NEW,730,SELL,LIMIT,999900,100
1440,281786507577,CANCEL,727,SELL,LIMIT,1000300,100
1441,281842768138,CANCEL,725,BUY,LIMIT,998200,400
1442,281855746504,NEW,731,SELL,LIMIT,1001000,100
1443,281956616022,NEW,732,BUY,LIMIT,999000,100
1444,282157277880,CANCEL,718,SELL,LIMIT,1001100,100
1445,282408217129,CANCEL,732,BUY,LIMIT,999000,100
1446,282717179291,NEW,733,BUY,LIMIT,998900,100
1447,282987789134,NEW,734,BUY,LIMIT,999000,100
1448,283314665518,NEW,735,BUY,LIMIT,999200,100
1449,283706172278,NEW,736,BUY,LIMIT,999000,100
1450,284076061866,CANCEL,705,SELL,LIMIT,1000600,100
1451,284184435502,CANCEL,733,BUY,LIMIT,998900,100
1452,284546579735,NEW,737,SELL,LIMIT,1000400,100
1453,284568614549,NEW,738,SELL,LIMIT,1000200,62
1454,284758348332,NEW,739,BUY,LIMIT,999400,100
1455,284841674775,NEW,740,SELL,LIMIT,1000400,100
1456,284913184253,CANCEL,726,BUY,LIMIT,999500,100
1457,285521687738,CANCEL,728,SELL,LIMIT,1000100,100
1458,285689077155,CANCEL,704,SELL,LIMIT,999900,100
1459,286046103344,NEW,741,SELL,LIMIT,1000100,100
1460,286089975457,CANCEL,737,SELL,LIMIT,1000400,100
1461,286144960144,CANCEL,729,BUY,LIMIT,999100,100
1462,286160879903,NEW,742,SELL,LIMIT,1000100,100
1463,286209168179,NEW,743,BUY,LIMIT,999000,100
1464,286610641635,NEW,744,SELL,LIMIT,1000000,100
1465,286661001245,CANCEL,724,SELL,LIMIT,999700,88
1466,286666674340,NEW,745,SELL,LIMIT,1000100,100
1467,286872861521,NEW,746,BUY,LIMIT,999300,100
1468,287238079292,CANCEL,730,SELL,LIMIT,999900,100
1469,287369957852,CANCEL,741,SELL,LIMIT,1000100,100
1470,287428028877,NEW,747,SELL,LIMIT,999600,100
1471,287545715397,NEW,748,SELL,LIMIT,1000100,100
1472,287595242296,CANCEL,744,SELL,LIMIT,1000000,100
1473,287628865491,CANCEL,739,BUY,LIMIT,999400,100
1474,287862918004,CANCEL,735,BUY,LIMIT,999200,100
1475,288194299560,NEW,749,SELL,LIMIT,1000800,100
1476,288499784675,CANCEL,720,SELL,LIMIT,1000600,100
1477,288910537310,CANCEL,748,SELL,LIMIT,1000100,100
1478,289225465785,CANCEL,734,BUY,LIMIT,999000,100
1479,289332958455,NEW,750,BUY,LIMIT,998700,100
1480,289618516178,CANCEL,743,BUY,LIMIT,999000,100
1481,289888008801,CANCEL,745,SELL,LIMIT,1000100,100
1482,290109432797,NEW,751,BUY,LIMIT,998900,100
1483,290223529251,CANCEL,736,BUY,LIMIT,999000,100
1484,290279851648,CANCEL,731,SELL,LIMIT,1001000,100
1485,290812953791,NEW,752,SELL,MARKET,,85
1486,290812953791,REDUCE,706,BUY,LIMIT,999300,15
1487,290849889844,CANCEL,747,SELL,LIMIT,999600,100
1488,290884579498,NEW,753,SELL,LIMIT,999800,100
1489,291206997632,CANCEL,753,SELL,LIMIT,999800,100
1490,291448696249,NEW,754,SELL,LIMIT,999900,100
1491,291721649367,NEW,755,SELL,LIMIT,1000200,100
1492,291883198862,NEW,756,SELL,LIMIT,1000800,100
1493,292161885932,CANCEL,746,BUY,LIMIT,999300,100
1494,292454957638,NEW,757,BUY,LIMIT,999300,100
1495,292539105093,CANCEL,749,SELL,LIMIT,1000800,100
1496,292863025271,CANCEL,742,SELL,LIMIT,1000100,100
1497,293036696571,NEW,758,BUY,LIMIT,998900,100
1498,293277714020,NEW,759,BUY,LIMIT,999100,100
1499,293645990466,CANCEL,740,SELL,LIMIT,1000400,100
1500,293817853252,NEW,760,BUY,LIMIT,999200,100
1501,294187954106,CANCEL,758,BUY,LIMIT,998900,100
1502,294912068309,CANCEL,751,BUY,LIMIT,998900,100
1503,295354474074,CANCEL,756,SELL,LIMIT,1000800,100
1504,295512799228,NEW,761,BUY,LIMIT,999200,84
1505,295685034959,NEW,762,BUY,LIMIT,999700,100
1506,295824904924,NEW,763,SELL,LIMIT,1000400,100
1507,295862553447,NEW,764,BUY,LIMIT,999100,100
1508,296132196002,NEW,765,BUY,LIMIT,999600,100
1509,296212436101,NEW,766,SELL,LIMIT,1000200,100
1510,296317697558,CANCEL,766,SELL,LIMIT,1000200,100
1511,296470753376,NEW,767,BUY,LIMIT,998400,100
1512,296508411317,CANCEL,761,BUY,LIMIT,999200,84
1513,296644758567,NEW,768,BUY,LIMIT,999200,100
1514,296660156160,NEW,769,SELL,LIMIT,1000500,100
1515,297121964962,CANCEL,762,BUY,LIMIT,999700,100
1516,297165119719,NEW,770,SELL,LIMIT,1000300,51
1517,297625394778,CANCEL,757,BUY,LIMIT,999300,100
1518,297642129169,CANCEL,765,BUY,LIMIT,999600,100
1519,297838140081,NEW,771,BUY,LIMIT,999400,100
1520,297881914158,CANCEL,769,SELL,LIMIT,1000500,100
1521,298399331184,CANCEL,767,BUY,LIMIT,998400,100
1522,298739424146,NEW,772,SELL,LIMIT,1000000,100
1523,298840878752,CANCEL,763,SELL,LIMIT,1000400,100
1524,298943151716,NEW,773,SELL,LIMIT,1000100,100
1525,299222589620,NEW,774,SELL,LIMIT,1000100,100
1526,299247276617,CANCEL,773,SELL,LIMIT,1000100,100
1527,299528278347,NEW,775,SELL,LIMIT,1000200,100
1528,299928057904,CANCEL,774,SELL,LIMIT,1000100,100
1529,300019109755,NEW,776,BUY,LIMIT,999200,100
1530,300044588858,NEW,777,SELL,LIMIT,1000000,100
1531,300183290145,NEW,778,SELL,LIMIT,999700,100
1532,300334574729,NEW,779,BUY,MARKET,,100
1533,300334574729,CANCEL,778,SELL,LIMIT,999700,100
1534,300541548262,NEW,780,SELL,LIMIT,1000100,100
1535,300701340538,NEW,781,SELL,LIMIT,1000000,100
1536,301296185230,CANCEL,777,SELL,LIMIT,1000000,100
1537,301920409147,NEW,782,SELL,LIMIT,1000000,100
1538,301962174190,CANCEL,759,BUY,LIMIT,999100,100
1539,302018131329,NEW,783,BUY,LIMIT,999300,100
1540,302034235214,NEW,784,BUY,LIMIT,999200,100
1541,302389752013,CANCEL,764,BUY,LIMIT,999100,100
1542,302445297074,CANCEL,770,SELL,LIMIT,1000300,51
1543,302570378176,CANCEL,776,BUY,LIMIT,999200,100
1544,302642717284,NEW,785,BUY,MARKET,,49
1545,302642717284,REDUCE,754,SELL,LIMIT,999900,51
1546,302644990162,CANCEL,750,BUY,LIMIT,998700,100
1547,302820596942,CANCEL,782,SELL,LIMIT,1000000,100
1548,303286259574,NEW,786,SELL,LIMIT,999700,100
1549,303387757361,NEW,787,SELL,LIMIT,1000100,100
1550,303526523081,CANCEL,781,SELL,LIMIT,1000000,100
1551,303603495743,CANCEL,772,SELL,LIMIT,1000000,100
1552,303720074359,CANCEL,719,SELL,LIMIT,1000600,100
1553,303773580015,NEW,788,BUY,LIMIT,998800,100
1554,303773977037,NEW,789,SELL,LIMIT,1000000,100
1555,303784759867,NEW,790,BUY,LIMIT,999200,100
1556,303959272004,NEW,791,BUY,LIMIT,999200,100
1557,303975392047,CANCEL,789,SELL,LIMIT,1000000,100
1558,304027939889,CANCEL,754,SELL,LIMIT,999900,51
1559,304376244632,CANCEL,780,SELL,LIMIT,1000100,100
1560,304534095085,CANCEL,768,BUY,LIMIT,999200,100
1561,305222947961,NEW,792,SELL,LIMIT,1000100,100
1562,305846878608,NEW,793,BUY,LIMIT,998900,100
1563,305876185857,NEW,794,BUY,LIMIT,999100,100
1564,305948717081,NEW,795,SELL,LIMIT,1000000,100
1565,306350469353,CANCEL,794,BUY,LIMIT,999100,100
1566,306456941532,CANCEL,760,BUY,LIMIT,999200,100
1567,306462009670,CANCEL,788,BUY,LIMIT,998800,100
1568,307005806147,NEW,796,SELL,LIMIT,999700,100
1569,307028767035,CANCEL,775,SELL,LIMIT,1000200,100
1570,307096255719,NEW,797,BUY,LIMIT,999100,87
1571,307177491471,NEW,798,BUY,LIMIT,999100,100
1572,307751807332,CANCEL,796,SELL,LIMIT,999700,100
1573,307829313362,NEW,799,SELL,LIMIT,1000200,100
1574,307925327298,NEW,800,BUY,LIMIT,999500,95
1575,308103414809,CANCEL,800,BUY,LIMIT,999500,95
1576,308417788954,NEW,801,BUY,LIMIT,999100,100
1577,308530903351,NEW,802,BUY,LIMIT,998900,90
1578,308710153982,NEW,803,SELL,LIMIT,999600,100
1579,308796782112,CANCEL,790,BUY,LIMIT,999200,100
1580,308803624109,CANCEL,755,SELL,LIMIT,1000200,100
1581,308878530388,NEW,804,BUY,LIMIT,998600,100
1582,308895189265,CANCEL,802,BUY,LIMIT,998900,90
1583,309387215814,CANCEL,799,SELL,LIMIT,1000200,100
1584,309524008222,CANCEL,784,BUY,LIMIT,999200,100
1585,309649200940,CANCEL,771,BUY,LIMIT,999400,100
1586,309754783253,CANCEL,804,BUY,LIMIT,998600,100
1587,309979976100,CANCEL,803,SELL,LIMIT,999600,100
1588,309982238719,CANCEL,798,BUY,LIMIT,999100,100
1589,310138626012,CANCEL,791,BUY,LIMIT,999200,100
1590,310336005236,CANCEL,797,BUY,LIMIT,999100,87
1591,310527817871,CANCEL,786,SELL,LIMIT,999700,100
1592,310771108513,NEW,805,BUY,LIMIT,998500,100
1593,311071338692,NEW,806,BUY,LIMIT,999200,100
1594,312051450569,CANCEL,806,BUY,LIMIT,999200,100
1595,312223424772,NEW,807,SELL,LIMIT,999900,100
1596,312266162550,CANCEL,783,BUY,LIMIT,999300,100
1597,312494039844,CANCEL,805,BUY,LIMIT,998500,100
1598,312657909278,CANCEL,787,SELL,LIMIT,1000100,100
1599,312660367300,CANCEL,738,SELL,LIMIT,1000200,62
1600,312737824414,NEW,808,SELL,LIMIT,999900,100
1601,313065851952,CANCEL,807,SELL,LIMIT,999900,100
1602,313187887556,NEW,809,SELL,LIMIT,1000000,100
1603,313344946298,NEW,810,BUY,LIMIT,999400,91
1604,313473644858,CANCEL,810,BUY,LIMIT,999400,91
1605,313646389703,CANCEL,808,SELL,LIMIT,999900,100
1606,313865283367,CANCEL,792,SELL,LIMIT,1000100,100
1607,314026615037,NEW,811,SELL,LIMIT,999900,100
1608,314597229009,NEW,812,SELL,LIMIT,999900,100
1609,314599607299,NEW,813,BUY,LIMIT,998400,100
1610,314707781519,NEW,814,SELL,LIMIT,1000800,100
1611,314775773994,NEW,815,BUY,LIMIT,999200,100
1612,314869566187,NEW,816,BUY,LIMIT,999300,100
1613,315027318662,NEW,817,SELL,LIMIT,1000000,100
1614,315192443698,NEW,818,BUY,LIMIT,999200,100
1615,315226371174,CANCEL,795,SELL,LIMIT,1000000,100
1616,315832260168,NEW,819,SELL,LIMIT,1000100,100
1617,316072402691,NEW,820,SELL,LIMIT,1000100,100
1618,316475103345,CANCEL,817,SELL,LIMIT,1000000,100
1619,316614742459,CANCEL,820,SELL,LIMIT,1000100,100
1620,317084069271,NEW,821,BUY,LIMIT,999100,100
1621,317169268830,CANCEL,813,BUY,LIMIT,998400,100
1622,317390537367,NEW,822,BUY,LIMIT,999100,100
1623,317694078361,NEW,823,BUY,LIMIT,999000,100
1624,317863614929,CANCEL,793,BUY,LIMIT,998900,100
1625,317888360680,CANCEL,812,SELL,LIMIT,999900,100
1626,318019224968,NEW,824,BUY,LIMIT,999500,40
1627,318134083453,CANCEL,822,BUY,LIMIT,999100,100
1628,318208832115,NEW,825,SELL,LIMIT,999800,100
1629,318257447005,CANCEL,825,SELL,LIMIT,999800,100
1630,318263431772,NEW,826,SELL,LIMIT,1000100,100
1631,318380152901,CANCEL,815,BUY,LIMIT,999200,100
1632,319142137741,CANCEL,826,SELL,LIMIT,1000100,100
1633,319210853004,NEW,827,SELL,LIMIT,1000100,100
1634,319332893621,CANCEL,821,BUY,LIMIT,999100,100
1635,319412050100,NEW,828,SELL,MARKET,,200
1636,319412050100,CANCEL,824,BUY,LIMIT,999500,40
1637,319412050100,CANCEL,706,BUY,LIMIT,999300,15
1638,319412050100,CANCEL,816,BUY,LIMIT,999300,100
1639,319412050100,REDUCE,818,BUY,LIMIT,999200,55
1640,319720532874,NEW,829,BUY,LIMIT,998900,100
1641,319971960313,NEW,830,BUY,LIMIT,999200,90
1642,320098014231,NEW,831,SELL,LIMIT,999900,100
1643,320521890014,CANCEL,827,SELL,LIMIT,1000100,100
1644,320553851349,NEW,832,BUY,LIMIT,999200,100
1645,320576515198,NEW,833,SELL,LIMIT,1000000,100
1646,320631283832,CANCEL,818,BUY,LIMIT,999200,55
1647,320679759575,NEW,834,SELL,LIMIT,999700,100
1648,320828784600,CANCEL,834,SELL,LIMIT,999700,100
1649,320989877054,NEW,835,BUY,LIMIT,998400,100
1650,321237697219,CANCEL,809,SELL,LIMIT,1000000,100
1651,321406860948,NEW,836,BUY,LIMIT,998400,100
1652,321476322191,CANCEL,823,BUY,LIMIT,999000,100
1653,321481945466,NEW,837,SELL,LIMIT,1000000,100
1654,321606788640,NEW,838,BUY,LIMIT,999300,100
1655,321756018844,CANCEL,833,SELL,LIMIT,1000000,100
1656,321792570059,NEW,839,SELL,LIMIT,1000800,100
1657,321810653896,NEW,840,BUY,LIMIT,999400,100
1658,321891375948,NEW,841,SELL,LIMIT,1000000,100
1659,321993390923,NEW,842,BUY,LIMIT,999100,100
1660,322044644600,CANCEL,819,SELL,LIMIT,1000100,100
1661,322062129050,CANCEL,811,SELL,LIMIT,999900,100
1662,322360522399,NEW,843,SELL,LIMIT,999800,100
1663,322442526556,CANCEL,843,SELL,LIMIT,999800,100
1664,322482831978,CANCEL,835,BUY,LIMIT,998400,100
1665,322879753226,CANCEL,832,BUY,LIMIT,999200,100
1666,323042257593,NEW,844,BUY,LIMIT,999300,100
1667,323229084643,NEW,845,SELL,LIMIT,1000000,100
1668,323378402154,NEW,846,SELL,LIMIT,1000200,100
1669,323468909703,CANCEL,844,BUY,LIMIT,999300,100
1670,323570534997,NEW,847,SELL,LIMIT,999600,100
1671,323883100826,NEW,848,SELL,LIMIT,999600,100
1672,324229854071,NEW,849,BUY,LIMIT,999000,100
1673,324360566238,CANCEL,829,BUY,LIMIT,998900,100
1674,324440080817,CANCEL,847,SELL,LIMIT,999600,100
1675,324551959808,CANCEL,801,BUY,LIMIT,999100,100
1676,325574275988,CANCEL,841,SELL,LIMIT,1000000,100
1677,326261665869,CANCEL,848,SELL,LIMIT,999600,100
1678,326281337733,NEW,850,BUY,LIMIT,999000,1
1679,326309626962,CANCEL,838,BUY,LIMIT,999300,100
1680,326494677264,CANCEL,846,SELL,LIMIT,1000200,100
1681,326552866026,NEW,851,BUY,LIMIT,998400,90
1682,326910354201,CANCEL,830,BUY,LIMIT,999200,90
1683,326924341142,NEW,852,BUY,LIMIT,999200,100
1684,327142153900,NEW,853,BUY,LIMIT,998400,100
1685,327354799209,NEW,854,SELL,LIMIT,999900,100
1686,327546360904,CANCEL,849,BUY,LIMIT,999000,100
1687,327786019043,CANCEL,853,BUY,LIMIT,998400,100
1688,327982838912,NEW,855,BUY,LIMIT,999600,100
1689,328311944391,CANCEL,851,BUY,LIMIT,998400,90
1690,328316556642,NEW,856,BUY,LIMIT,999600,100
1691,328681619450,CANCEL,852,BUY,LIMIT,999200,100
1692,329212064772,NEW,857,SELL,LIMIT,1000400,100
1693,329343858939,CANCEL,857,SELL,LIMIT,1000400,100
1694,329500429284,CANCEL,854,SELL,LIMIT,999900,100
1695,329868268030,NEW,858,SELL,LIMIT,1000400,100
1696,330114671950,CANCEL,845,SELL,LIMIT,1000000,100
1697,330321566886,CANCEL,842,BUY,LIMIT,999100,100
1698,331203475580,NEW,859,SELL,LIMIT,1000400,100
1699,331769352529,NEW,860,SELL,LIMIT,1000100,54
1700,331794693534,NEW,861,SELL,LIMIT,999900,100
1701,332107828837,NEW,862,SELL,LIMIT,1000400,100
1702,332328599673,NEW,863,SELL,LIMIT,1000300,100
1703,332861003267,CANCEL,839,SELL,LIMIT,1000800,100
1704,333535006953,NEW,864,BUY,LIMIT,998400,100
1705,333789377359,NEW,865,SELL,LIMIT,1000500,100
1706,333859948074,NEW,866,SELL,LIMIT,1000300,100
1707,333986157304,NEW,867,SELL,LIMIT,1000200,100
1708,334018063842,NEW,868,BUY,LIMIT,999200,63
1709,334024302423,CANCEL,837,SELL,LIMIT,1000000,100
1710,334095276882,NEW,869,BUY,LIMIT,999300,100
1711,334358864446,CANCEL,814,SELL,LIMIT,1000800,100
1712,334437365668,CANCEL,858,SELL,LIMIT,1000400,100
1713,334526169107,NEW,870,SELL,LIMIT,1000000,100
1714,334662486733,CANCEL,856,BUY,LIMIT,999600,100
1715,334812246238,NEW,871,SELL,LIMIT,1000200,100
1716,334855386679,CANCEL,868,BUY,LIMIT,999200,63
1717,334899791153,NEW,872,SELL,LIMIT,1000000,100
1718,335702163795,CANCEL,862,SELL,LIMIT,1000400,100
1719,336087215295,CANCEL,855,BUY,LIMIT,999600,100
1720,337003984202,NEW,873,BUY,LIMIT,999300,100
1721,337058409883,CANCEL,872,SELL,LIMIT,1000000,100
1722,337175044742,CANCEL,840,BUY,LIMIT,999400,100
1723,337564098990,NEW,874,BUY,LIMIT,998400,43
1724,337677390196,CANCEL,831,SELL,LIMIT,999900,100
1725,337832767665,CANCEL,867,SELL,LIMIT,1000200,100
1726,337959692960,NEW,875,SELL,LIMIT,1000000,100
1727,338053355104,NEW,876,BUY,LIMIT,998400,1
1728,338066336098,NEW,877,BUY,LIMIT,999400,100
1729,338085762939,CANCEL,875,SELL,LIMIT,1000000,100
1730,338212194752,NEW,878,SELL,LIMIT,1000000,100
1731,338305679075,NEW,879,BUY,LIMIT,999100,100
1732,338844173158,NEW,880,BUY,LIMIT,999300,100
1733,338855281095,NEW,881,SELL,LIMIT,1000200,100
1734,339903247574,NEW,882,SELL,LIMIT,1000100,100
1735,339904044567,NEW,883,SELL,LIMIT,999900,100
1736,340028004931,NEW,884,SELL,LIMIT,1000100,36
1737,340191667840,CANCEL,884,SELL,LIMIT,1000100,36
1738,340391119301,CANCEL,880,BUY,LIMIT,999300,100
1739,340889191806,CANCEL,877,BUY,LIMIT,999400,100
1740,340921962932,NEW,885,SELL,LIMIT,1000000,96
1741,341006493907,NEW,886,BUY,LIMIT,999100,100
1742,341334391896,CANCEL,879,BUY,LIMIT,999100,100
1743,341474132909,NEW,887,SELL,LIMIT,999900,100
1744,341517667362,CANCEL,860,SELL,LIMIT,1000100,54
1745,341685857390,CANCEL,866,SELL,LIMIT,1000300,100
1746,341936012352,NEW,888,SELL,LIMIT,1000000,100
1747,342115649665,CANCEL,886,BUY,LIMIT,999100,100
1748,342135304353,CANCEL,888,SELL,LIMIT,1000000,100
1749,342240533978,CANCEL,885,SELL,LIMIT,1000000,96
1750,342289232678,CANCEL,882,SELL,LIMIT,1000100,100
1751,342829372122,CANCEL,865,SELL,LIMIT,1000500,100
1752,342879595665,NEW,889,BUY,LIMIT,999300,100
1753,342900898468,NEW,890,SELL,LIMIT,1000800,100
1754,342965713850,CANCEL,869,BUY,LIMIT,999300,100
1755,343046194022,NEW,891,SELL,LIMIT,1000000,100
1756,343285179541,NEW,892,SELL,LIMIT,999800,100
1757,343363168506,NEW,893,SELL,LIMIT,1000300,100
1758,343409568269,NEW,894,BUY,LIMIT,999000,100
1759,343418067914,NEW,895,SELL,LIMIT,1000000,100
1760,343758896485,CANCEL,864,BUY,LIMIT,998400,100
1761,343837378003,CANCEL,873,BUY,LIMIT,999300,100
1762,343864642626,NEW,896,SELL,LIMIT,999900,100
1763,344040709600,NEW,897,BUY,LIMIT,999200,100
1764,344333915906,CANCEL,895,SELL,LIMIT,1000000,100
1765,344352892336,CANCEL,863,SELL,LIMIT,1000300,100
1766,344478781951,CANCEL,894,BUY,LIMIT,999000,100
1767,344495695434,NEW,898,BUY,LIMIT,998900,50
1768,344609904149,CANCEL,871,SELL,LIMIT,1000200,100
1769,344634925001,NEW,899,SELL,LIMIT,1000100,100
1770,344704614811,NEW,900,SELL,LIMIT,999800,100
1771,344720330782,NEW,901,BUY,LIMIT,999100,100
1772,344981261428,CANCEL,893,SELL,LIMIT,1000300,100
1773,345019860253,CANCEL,836,BUY,LIMIT,998400,100
1774,345134176204,CANCEL,900,SELL,LIMIT,999800,100
1775,345597176720,NEW,902,SELL,LIMIT,1000200,100
1776,345700300896,CANCEL,878,SELL,LIMIT,1000000,100
1777,345755046004,NEW,903,BUY,LIMIT,998900,100
1778,345879268109,CANCEL,901,BUY,LIMIT,999100,100
1779,345912314897,NEW,904,BUY,LIMIT,998700,90
1780,345989669145,CANCEL,881,SELL,LIMIT,1000200,100
1781,346067314718,NEW,905,BUY,LIMIT,999100,54
1782,346125462914,NEW,906,SELL,LIMIT,1000200,100
1783,346203087731,NEW,907,SELL,LIMIT,999500,100
1784,346349160462,NEW,908,SELL,LIMIT,1000200,100
1785,346887991195,CANCEL,907,SELL,LIMIT,999500,100
1786,346892919762,CANCEL,859,SELL,LIMIT,1000400,100
1787,347204106640,NEW,909,BUY,LIMIT,999200,100
1788,347213645556,CANCEL,909,BUY,LIMIT,999200,100
1789,347293204067,NEW,910,BUY,LIMIT,999100,63
1790,347332144632,NEW,911,SELL,LIMIT,1000100,100
1791,347572406789,CANCEL,890,SELL,LIMIT,1000800,100
1792,347594200164,CANCEL,899,SELL,LIMIT,1000100,100
1793,347597410617,CANCEL,905,BUY,LIMIT,999100,54
1794,348335248731,CANCEL,892,SELL,LIMIT,999800,100
1795,348342379312,NEW,912,SELL,LIMIT,1000300,100
1796,348490194838,NEW,913,BUY,LIMIT,999300,100
1797,348593214631,NEW,914,BUY,LIMIT,999300,100
1798,349025699096,CANCEL,861,SELL,LIMIT,999900,100
1799,349566322868,NEW,915,BUY,LIMIT,998400,100
1800,350218343430,CANCEL,912,SELL,LIMIT,1000300,100
1801,350508577623,NEW,916,BUY,LIMIT,999200,100
1802,350639645022,CANCEL,887,SELL,LIMIT,999900,100
1803,350667772528,CANCEL,896,SELL,LIMIT,999900,100
1804,350957898918,NEW,917,SELL,LIMIT,999500,100
1805,351313229014,NEW,918,SELL,LIMIT,1000000,100
1806,351448945700,CANCEL,891,SELL,LIMIT,1000000,100
1807,351451414784,NEW,919,BUY,LIMIT,998900,100
1808,351805576598,CANCEL,903,BUY,LIMIT,998900,100
1809,352853812119,CANCEL,870,SELL,LIMIT,1000000,100
1810,352983102314,CANCEL,913,BUY,LIMIT,999300,100
1811,353433923962,CANCEL,914,BUY,LIMIT,999300,100
1812,353632136244,NEW,920,BUY,LIMIT,999200,100
1813,353788181334,CANCEL,920,BUY,LIMIT,999200,100
1814,354090352653,NEW,921,SELL,LIMIT,1000800,100
1815,354126099586,CANCEL,883,SELL,LIMIT,999900,100
1816,354398487539,CANCEL,889,BUY,LIMIT,999300,100
1817,354726984080,NEW,922,SELL,LIMIT,999800,77
1818,354798738152,NEW,923,BUY,LIMIT,998800,100
1819,354870206022,NEW,924,SELL,LIMIT,999500,100
1820,355046804449,NEW,925,SELL,LIMIT,999900,100
1821,355279373812,NEW,926,BUY,LIMIT,998000,100
1822,356052359509,NEW,927,SELL,LIMIT,999400,100
1823,356194495660,NEW,928,SELL,LIMIT,999400,100
1824,356213847723,CANCEL,917,SELL,LIMIT,999500,100
1825,356221410422,NEW,929,SELL,LIMIT,999800,100
1826,356428207803,CANCEL,928,SELL,LIMIT,999400,100
1827,356480072808,CANCEL,925,SELL,LIMIT,999900,100
1828,356495890288,NEW,930,BUY,LIMIT,998800,100
1829,356544686135,NEW,931,BUY,LIMIT,998700,100
1830,356655784818,CANCEL,930,BUY,LIMIT,998800,100
1831,356706195899,NEW,932,SELL,LIMIT,999600,100
1832,356742013517,CANCEL,908,SELL,LIMIT,1000200,100
1833,356820122691,NEW,933,SELL,LIMIT,1000000,64
1834,356827825875,CANCEL,929,SELL,LIMIT,999800,100
1835,356865048615,CANCEL,915,BUY,LIMIT,998400,100
1836,356865290353,CANCEL,918,SELL,LIMIT,1000000,100
1837,357058840451,NEW,934,SELL,LIMIT,1000700,100
1838,357105673672,CANCEL,923,BUY,LIMIT,998800,100
1839,357212873762,CANCEL,897,BUY,LIMIT,999200,100
1840,357549783421,NEW,935,SELL,LIMIT,999700,100
1841,357638452804,NEW,936,BUY,LIMIT,997900,100
1842,357728197468,CANCEL,931,BUY,LIMIT,998700,100
1843,357751252003,CANCEL,910,BUY,LIMIT,999100,63
1844,358110309643,CANCEL,924,SELL,LIMIT,999500,100
1845,358189010237,CANCEL,916,BUY,LIMIT,999200,100
1846,358468180817,CANCEL,932,SELL,LIMIT,999600,100
1847,358473637432,CANCEL,904,BUY,LIMIT,998700,90
1848,359045137521,CANCEL,936,BUY,LIMIT,997900,100
1849,359537894814,NEW,937,SELL,LIMIT,999500,100
1850,359780833560,NEW,938,SELL,LIMIT,1000500,100
1851,360091998140,NEW,939,SELL,LIMIT,999800,100
1852,360409874162,CANCEL,938,SELL,LIMIT,1000500,100
1853,360457735781,CANCEL,874,BUY,LIMIT,998400,43
1854,360460514184,NEW,940,SELL,LIMIT,999200,100
1855,360573945279,CANCEL,940,SELL,LIMIT,999200,100
1856,360715706195,CANCEL,927,SELL,LIMIT,999400,100
1857,361240271768,NEW,941,SELL,LIMIT,999700,100
1858,361489558480,CANCEL,921,SELL,LIMIT,1000800,100
1859,361964434943,NEW,942,SELL,LIMIT,1000500,100
1860,361984003785,NEW,943,SELL,LIMIT,1000100,100
1861,363146612096,CANCEL,850,BUY,LIMIT,999000,1
1862,363268852000,CANCEL,942,SELL,LIMIT,1000500,100
1863,363400579224,CANCEL,906,SELL,LIMIT,1000200,100
1864,363615994124,CANCEL,911,SELL,LIMIT,1000100,100
1865,363634435547,NEW,944,SELL,LIMIT,999800,86
